2023-10-30 15:06:44: [206774][Ndnnnd][127|1552|2830]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :70300| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 15:09:28: [201224][thienhoanhan][26|8110|4330]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :1494| BẠC KHÓA :205561| ĐỒNG  :0| ĐỒNG KHÓA :5675
2023-10-30 15:10:08: [201920][zZzMapKazZz][23|7310|5684]  HOẠT LỰC :27140 | TINH LỰC :27140| BẠC :501670| BẠC KHÓA :899336| ĐỒNG  :9700| ĐỒNG KHÓA :9425
2023-10-30 15:11:00: [205327][Zcaychay9][23|5486|5730]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :56355| BẠC KHÓA :187715| ĐỒNG  :0| ĐỒNG KHÓA :4700
2023-10-30 15:11:30: [206406][zcaychay16][341|1483|919]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :116200| BẠC KHÓA :318101| ĐỒNG  :0| ĐỒNG KHÓA :6025
2023-10-30 15:14:24: [201374][tykthkt][5|5205|3412]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 15:17:38: [201374][tykthkt][5|5456|3215]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 15:18:38: [201374][tykthkt][5|5456|3215]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 15:24:01: [200213][Quinn37][5|8091|3358]  HOẠT LỰC :5060 | TINH LỰC :5060| BẠC :247100| BẠC KHÓA :610652| ĐỒNG  :5025| ĐỒNG KHÓA :2243
2023-10-30 15:25:47: [203065][aaaaaaaaa5][94|2356|628]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :151425| BẠC KHÓA :275611| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 15:27:41: [201374][tykthkt][118|1815|2067]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :70000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 15:29:48: [200004][mimiiso][25|10975|2871]  HOẠT LỰC :1340 | TINH LỰC :1340| BẠC :8400| BẠC KHÓA :48800| ĐỒNG  :0| ĐỒNG KHÓA :3600
2023-10-30 15:38:15: [201710][concarrr][5|5237|2910]  HOẠT LỰC :5670 | TINH LỰC :5670| BẠC :83200| BẠC KHÓA :560912| ĐỒNG  :0| ĐỒNG KHÓA :3600
2023-10-30 15:40:08: [200039][vodanh][28|13465|2996]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1809007| ĐỒNG  :69900| ĐỒNG KHÓA :24450
2023-10-30 15:44:37: [205402][Zcaychay10][23|5400|5640]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :111874| BẠC KHÓA :565616| ĐỒNG  :0| ĐỒNG KHÓA :5125
2023-10-30 15:45:46: [206494][Scaychay17][341|1296|871]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :191200| BẠC KHÓA :502721| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 15:48:36: [204149][saaaa7][96|603|2072]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :33377| BẠC KHÓA :124816| ĐỒNG  :0| ĐỒNG KHÓA :3850
2023-10-30 15:52:24: [200395][HanBaoQuanl][5|5066|3214]  HOẠT LỰC :6230 | TINH LỰC :5730| BẠC :108800| BẠC KHÓA :206851| ĐỒNG  :300| ĐỒNG KHÓA :5780
2023-10-30 15:54:39: [206404][aaaahhhsh][103|4461|767]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :399045| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 15:55:42: [200041][Junner][117|5063|1105]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :419550| BẠC KHÓA :848724| ĐỒNG  :59850| ĐỒNG KHÓA :74280
2023-10-30 15:58:33: [201284][HPgaumeo][107|7187|694]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :221500| BẠC KHÓA :917911| ĐỒNG  :0| ĐỒNG KHÓA :4320
2023-10-30 16:06:37: [201710][concarrr][23|6754|3590]  HOẠT LỰC :5670 | TINH LỰC :5670| BẠC :83200| BẠC KHÓA :594112| ĐỒNG  :0| ĐỒNG KHÓA :3600
2023-10-30 16:06:41: [200275][ILOVEYOUS][23|4654|5152]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :524118| ĐỒNG  :0| ĐỒNG KHÓA :7175
2023-10-30 16:07:58: [206772][NTD1995][56|5316|3976]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :507824| ĐỒNG  :0| ĐỒNG KHÓA :205
2023-10-30 16:08:23: [206775][Emmanuel][343|1099|903]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :411026| ĐỒNG  :0| ĐỒNG KHÓA :550
2023-10-30 16:09:29: [205535][Zcaychay12][341|1152|972]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :24068| BẠC KHÓA :427206| ĐỒNG  :0| ĐỒNG KHÓA :6200
2023-10-30 16:16:11: [205480][Zcaychay11][23|8020|4120]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :51200| BẠC KHÓA :43311| ĐỒNG  :0| ĐỒNG KHÓA :3125
2023-10-30 16:16:13: [201710][concarrr][23|8455|3818]  HOẠT LỰC :810 | TINH LỰC :2010| BẠC :28300| BẠC KHÓA :429212| ĐỒNG  :0| ĐỒNG KHÓA :100
2023-10-30 16:18:02: [205567][Zcaychay13][302|1556|734]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :40000| BẠC KHÓA :128204| ĐỒNG  :0| ĐỒNG KHÓA :3100
2023-10-30 16:18:24: [205567][Zcaychay13][7|5370|4010]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :40000| BẠC KHÓA :128204| ĐỒNG  :0| ĐỒNG KHÓA :3100
2023-10-30 16:20:06: [203453][aaaaaa6][96|7654|2847]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :143936| BẠC KHÓA :26091| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 16:20:54: [201920][zZzMapKazZz][5|5650|2910]  HOẠT LỰC :27020 | TINH LỰC :27020| BẠC :500270| BẠC KHÓA :939820| ĐỒNG  :9700| ĐỒNG KHÓA :9450
2023-10-30 16:21:55: [200092][bavuong][23|7286|5719]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :60000| BẠC KHÓA :20441| ĐỒNG  :0| ĐỒNG KHÓA :3370
2023-10-30 16:22:22: [200002][KTHaoKiem][5|5384|2917]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :601118| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 16:22:36: [202150][aaaaa1][96|8452|8105]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :91733| BẠC KHÓA :169450| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 16:29:04: [206230][themmotlan][110|8711|1238]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :764815| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 16:29:05: [206231][hotbacdiem][110|11494|3410]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :745820| ĐỒNG  :0| ĐỒNG KHÓA :6250
2023-10-30 16:29:08: [206232][choiemdi][110|11530|3434]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :743414| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 16:33:54: [206777][Scaychay18][322|2445|1675]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :561021| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 16:34:35: [206772][NTD1995][323|2072|1543]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :1500| BẠC KHÓA :509834| ĐỒNG  :0| ĐỒNG KHÓA :205
2023-10-30 16:34:44: [200275][ILOVEYOUS][23|8535|3311]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :517998| ĐỒNG  :0| ĐỒNG KHÓA :7175
2023-10-30 16:34:46: [200033][ILOVEYOU][23|8535|3311]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :357224| ĐỒNG  :0| ĐỒNG KHÓA :8050
2023-10-30 16:35:07: [200280][Anhkuden][28|5727|3387]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :51450| BẠC KHÓA :665847| ĐỒNG  :0| ĐỒNG KHÓA :90
2023-10-30 16:35:46: [203327][ThanhThao][20|833|4078]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :98300| BẠC KHÓA :8006| ĐỒNG  :0| ĐỒNG KHÓA :487
2023-10-30 16:36:07: [200280][Anhkuden][28|5727|3387]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :51450| BẠC KHÓA :665847| ĐỒNG  :0| ĐỒNG KHÓA :90
2023-10-30 16:40:30: [200811][0768593121][5|4532|3339]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :0| BẠC KHÓA :371168| ĐỒNG  :50| ĐỒNG KHÓA :2062
2023-10-30 16:41:41: [200214][TrieuTuLong][63|6051|3696]  HOẠT LỰC :32500 | TINH LỰC :32500| BẠC :188020| BẠC KHÓA :775240| ĐỒNG  :2540| ĐỒNG KHÓA :25
2023-10-30 16:42:02: [200214][TrieuTuLong][63|6050|3694]  HOẠT LỰC :32500 | TINH LỰC :32500| BẠC :188020| BẠC KHÓA :775240| ĐỒNG  :2540| ĐỒNG KHÓA :25
2023-10-30 16:42:15: [201830][ZzHutMauzZ][29|3558|1435]  HOẠT LỰC :3170 | TINH LỰC :3170| BẠC :657952| BẠC KHÓA :687909| ĐỒNG  :0| ĐỒNG KHÓA :958
2023-10-30 16:45:31: [200043][QuanDoLa][107|6515|4305]  HOẠT LỰC :67680 | TINH LỰC :67680| BẠC :3800500| BẠC KHÓA :5173555| ĐỒNG  :296270| ĐỒNG KHÓA :1019275
2023-10-30 16:46:19: [200280][Anhkuden][109|8348|2678]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :51450| BẠC KHÓA :680687| ĐỒNG  :0| ĐỒNG KHÓA :90
2023-10-30 16:46:44: [202669][s1111111][94|4854|1496]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :72593| BẠC KHÓA :156576| ĐỒNG  :0| ĐỒNG KHÓA :4050
2023-10-30 16:48:31: [200811][0768593121][5|5740|2580]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :0| BẠC KHÓA :371268| ĐỒNG  :50| ĐỒNG KHÓA :2062
2023-10-30 16:50:01: [206776][kiemlong][88|1184|6205]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :105128| ĐỒNG  :0| ĐỒNG KHÓA :100
2023-10-30 16:50:42: [200666][LONGVIETTEL][19|5588|5378]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :197861| ĐỒNG  :0| ĐỒNG KHÓA :928
2023-10-30 16:50:55: [206771][TxTyeuTxT][1635|2078|887]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :512000| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 16:51:55: [205567][Zcaychay13][23|8424|3861]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :116200| BẠC KHÓA :118564| ĐỒNG  :0| ĐỒNG KHÓA :3100
2023-10-30 16:55:20: [200280][Anhkuden][3|5026|4214]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :51450| BẠC KHÓA :691067| ĐỒNG  :0| ĐỒNG KHÓA :90
2023-10-30 16:57:38: [205620][Zcaychay14][298|4243|2610]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :50000| BẠC KHÓA :129551| ĐỒNG  :0| ĐỒNG KHÓA :3100
2023-10-30 17:00:06: [206763][CLHaoKiem][23|4851|1870]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :500| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 17:00:09: [206204][HoaToc][23|8512|5143]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :700| BẠC KHÓA :58210| ĐỒNG  :0| ĐỒNG KHÓA :250
2023-10-30 17:00:14: [200955][phuchin][5|5109|2995]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :20100| ĐỒNG  :0| ĐỒNG KHÓA :2025
2023-10-30 17:02:00: [203327][ThanhThao][26|5896|4902]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :98300| BẠC KHÓA :8006| ĐỒNG  :0| ĐỒNG KHÓA :487
2023-10-30 17:02:05: [200955][phuchin][5|5504|3314]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :20100| ĐỒNG  :0| ĐỒNG KHÓA :2025
2023-10-30 17:03:07: [200393][caychay][97|949|4316]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :76003| BẠC KHÓA :760166| ĐỒNG  :0| ĐỒNG KHÓA :5550
2023-10-30 17:05:33: [200039][vodanh][1635|2531|1361]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1809007| ĐỒNG  :69900| ĐỒNG KHÓA :24450
2023-10-30 17:07:32: [206754][iKingCuai][107|6563|4359]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :436202| ĐỒNG  :0| ĐỒNG KHÓA :2735
2023-10-30 17:10:02: [205620][Zcaychay14][5|5570|2671]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :116200| BẠC KHÓA :398906| ĐỒNG  :0| ĐỒNG KHÓA :1297
2023-10-30 17:10:05: [200275][ILOVEYOUS][5|5324|2956]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :520838| ĐỒNG  :0| ĐỒNG KHÓA :7175
2023-10-30 17:12:03: [203327][ThanhThao][26|5903|4860]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :98300| BẠC KHÓA :8006| ĐỒNG  :0| ĐỒNG KHÓA :487
2023-10-30 17:12:14: [206771][TxTyeuTxT][1635|4858|2611]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :511994| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 17:17:50: [200200][Doline][107|5660|5980]  HOẠT LỰC :4465 | TINH LỰC :4495| BẠC :43650| BẠC KHÓA :502237| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 17:17:51: [200163][Pakhia][107|5932|6185]  HOẠT LỰC :6975 | TINH LỰC :7005| BẠC :43550| BẠC KHÓA :772845| ĐỒNG  :0| ĐỒNG KHÓA :5450
2023-10-30 17:17:51: [200187][Tabitha][107|5944|6152]  HOẠT LỰC :6910 | TINH LỰC :6940| BẠC :43700| BẠC KHÓA :545837| ĐỒNG  :0| ĐỒNG KHÓA :2375
2023-10-30 17:17:51: [200193][SamSon][107|5909|6099]  HOẠT LỰC :4490 | TINH LỰC :4520| BẠC :43700| BẠC KHÓA :799314| ĐỒNG  :0| ĐỒNG KHÓA :25
2023-10-30 17:21:53: [200033][ILOVEYOU][5|2511|3524]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :363424| ĐỒNG  :0| ĐỒNG KHÓA :8050
2023-10-30 17:28:01: [206778][Zcaychay19][23|8047|4005]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :51200| BẠC KHÓA :390995| ĐỒNG  :0| ĐỒNG KHÓA :102
2023-10-30 17:28:48: [206779][HuskyShoppe][5|5566|2850]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :545998| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 17:32:08: [206032][kiemaza][5|3950|3250]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :208920| ĐỒNG  :0| ĐỒNG KHÓA :3000
2023-10-30 17:38:12: [200024][xxtokudaxx][29|8510|4170]  HOẠT LỰC :2620 | TINH LỰC :2620| BẠC :168436| BẠC KHÓA :213089| ĐỒNG  :0| ĐỒNG KHÓA :165
2023-10-30 17:39:56: [206780][SweetLove][5|6315|3238]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :0| BẠC KHÓA :687315| ĐỒNG  :0| ĐỒNG KHÓA :6675
2023-10-30 17:44:05: [200231][KeoMut][27|4290|4790]  HOẠT LỰC :7120 | TINH LỰC :7120| BẠC :147700| BẠC KHÓA :715721| ĐỒNG  :9100| ĐỒNG KHÓA :7675
2023-10-30 17:46:08: [206456][Cocacola][23|5965|4062]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :50000| BẠC KHÓA :400300| ĐỒNG  :0| ĐỒNG KHÓA :1515
2023-10-30 17:46:11: [201830][ZzHutMauzZ][29|2866|1040]  HOẠT LỰC :3170 | TINH LỰC :3170| BẠC :707952| BẠC KHÓA :634909| ĐỒNG  :0| ĐỒNG KHÓA :3583
2023-10-30 17:47:18: [201920][zZzMapKazZz][1635|1616|1094]  HOẠT LỰC :27020 | TINH LỰC :27020| BẠC :550270| BẠC KHÓA :959963| ĐỒNG  :9700| ĐỒNG KHÓA :10650
2023-10-30 17:47:25: [206064][Bigbom][23|6288|3992]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :70500| BẠC KHÓA :574425| ĐỒNG  :0| ĐỒNG KHÓA :5525
2023-10-30 17:47:29: [201710][concarrr][23|5264|5404]  HOẠT LỰC :810 | TINH LỰC :2010| BẠC :128300| BẠC KHÓA :127590| ĐỒNG  :0| ĐỒNG KHÓA :75
2023-10-30 17:51:37: [200039][vodanh][23|7450|3501]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :751500| BẠC KHÓA :1839007| ĐỒNG  :69900| ĐỒNG KHÓA :26450
2023-10-30 17:52:26: [205657][Zcaychay15][23|8112|3836]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :74762| BẠC KHÓA :401642| ĐỒNG  :0| ĐỒNG KHÓA :1495
2023-10-30 17:53:40: [206783][CoGiaoThao][5|5364|3237]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 17:54:45: [206784][fdghdf][5|6405|3067]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :700| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 17:55:09: [200129][MrPhongSiiro][111|3808|2108]  HOẠT LỰC :2560 | TINH LỰC :2560| BẠC :127100| BẠC KHÓA :495757| ĐỒNG  :5140| ĐỒNG KHÓA :360
2023-10-30 17:55:36: [200463][Sexxxx][23|7071|5643]  HOẠT LỰC :4995 | TINH LỰC :5000| BẠC :476| BẠC KHÓA :651034| ĐỒNG  :670| ĐỒNG KHÓA :2205
2023-10-30 17:56:21: [206780][SweetLove][5|8092|3310]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :500| BẠC KHÓA :663797| ĐỒNG  :0| ĐỒNG KHÓA :6675
2023-10-30 17:57:12: [200280][Anhkuden][23|4814|1870]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :101450| BẠC KHÓA :711067| ĐỒNG  :0| ĐỒNG KHÓA :1590
2023-10-30 17:57:31: [203453][aaaaaa6][96|7681|2917]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :143936| BẠC KHÓA :26196| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 17:57:36: [204149][saaaa7][96|749|2009]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :33377| BẠC KHÓA :125131| ĐỒNG  :0| ĐỒNG KHÓA :3850
2023-10-30 17:57:47: [200192][SongLongVu][225|4897|3985]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :0| BẠC KHÓA :626610| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 17:59:10: [206786][zcaychay24][5|5090|3270]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 17:59:43: [200255][BaVuongKT][5|8105|3292]  HOẠT LỰC :7740 | TINH LỰC :7740| BẠC :1303285| BẠC KHÓA :60330| ĐỒNG  :44| ĐỒNG KHÓA :81375
2023-10-30 18:00:49: [202150][aaaaa1][96|8371|8034]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :91733| BẠC KHÓA :169555| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 18:00:49: [202669][s1111111][94|5127|1163]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :72593| BẠC KHÓA :163191| ĐỒNG  :0| ĐỒNG KHÓA :4050
2023-10-30 18:00:49: [201211][tocBuff][94|4189|6119]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :198639| ĐỒNG  :0| ĐỒNG KHÓA :500
2023-10-30 18:00:51: [203065][aaaaaaaaa5][94|2433|691]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :151425| BẠC KHÓA :275926| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 18:00:53: [206776][kiemlong][42|6766|4898]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :109148| ĐỒNG  :0| ĐỒNG KHÓA :125
2023-10-30 18:00:53: [204446][BachCongTu][111|6334|1297]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :405120| ĐỒNG  :0| ĐỒNG KHÓA :3800
2023-10-30 18:00:53: [202498][LionelM10][111|6104|1450]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :212380| ĐỒNG  :0| ĐỒNG KHÓA :3425
2023-10-30 18:00:53: [203148][TLThanhLong][107|3395|5644]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :497591| ĐỒNG  :0| ĐỒNG KHÓA :1232
2023-10-30 18:00:53: [203637][Thichduthu][56|3977|1160]  HOẠT LỰC :5060 | TINH LỰC :5060| BẠC :66100| BẠC KHÓA :557663| ĐỒNG  :2000| ĐỒNG KHÓA :6000
2023-10-30 18:00:53: [203149][VoKyfake][107|3235|5582]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :40010| ĐỒNG  :0| ĐỒNG KHÓA :2460
2023-10-30 18:00:53: [203158][ChiNhuoc][107|2649|5619]  HOẠT LỰC :500 | TINH LỰC :0| BẠC :0| BẠC KHÓA :98930| ĐỒNG  :0| ĐỒNG KHÓA :1660
2023-10-30 18:00:53: [203157][TieuVy][107|2888|5494]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :145618| ĐỒNG  :0| ĐỒNG KHÓA :2080
2023-10-30 18:00:53: [200031][SoryBaby][107|3100|5595]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :162879| ĐỒNG  :0| ĐỒNG KHÓA :2125
2023-10-30 18:00:53: [200041][Junner][255|3445|3850]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :419550| BẠC KHÓA :884634| ĐỒNG  :48600| ĐỒNG KHÓA :74280
2023-10-30 18:00:53: [200393][caychay][97|949|5787]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :49465| BẠC KHÓA :760271| ĐỒNG  :0| ĐỒNG KHÓA :5550
2023-10-30 18:00:53: [200195][kenken][107|5750|6230]  HOẠT LỰC :9600 | TINH LỰC :10400| BẠC :326500| BẠC KHÓA :707294| ĐỒNG  :55730| ĐỒNG KHÓA :26823
2023-10-30 18:00:53: [206399][LyHaMay][110|11380|3660]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :624199| ĐỒNG  :0| ĐỒNG KHÓA :6375
2023-10-30 18:00:53: [200146][BasDao][255|1750|1930]  HOẠT LỰC :1820 | TINH LỰC :1820| BẠC :249500| BẠC KHÓA :662995| ĐỒNG  :0| ĐỒNG KHÓA :2690
2023-10-30 18:00:53: [200153][ThanNo][255|1758|1889]  HOẠT LỰC :1805 | TINH LỰC :1805| BẠC :249350| BẠC KHÓA :490576| ĐỒNG  :0| ĐỒNG KHÓA :2940
2023-10-30 18:00:53: [200043][QuanDoLa][107|6586|4177]  HOẠT LỰC :67680 | TINH LỰC :67680| BẠC :3800500| BẠC KHÓA :708346| ĐỒNG  :296270| ĐỒNG KHÓA :837600
2023-10-30 18:00:53: [200151][Richter][255|1750|1930]  HOẠT LỰC :1800 | TINH LỰC :1800| BẠC :249500| BẠC KHÓA :488471| ĐỒNG  :0| ĐỒNG KHÓA :2965
2023-10-30 18:00:53: [206785][xxDzuBuxx][5|5205|3412]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:00:53: [206770][CLDtxt][107|6586|4148]  HOẠT LỰC :120 | TINH LỰC :920| BẠC :700| BẠC KHÓA :454184| ĐỒNG  :0| ĐỒNG KHÓA :1835
2023-10-30 18:00:53: [200156][ChienThien][255|1750|1930]  HOẠT LỰC :1765 | TINH LỰC :1775| BẠC :208950| BẠC KHÓA :429926| ĐỒNG  :0| ĐỒNG KHÓA :1100
2023-10-30 18:00:53: [206398][ChayNgayDi][110|8820|1400]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :818311| ĐỒNG  :0| ĐỒNG KHÓA :6375
2023-10-30 18:00:53: [200144][akansi][255|1750|1930]  HOẠT LỰC :1820 | TINH LỰC :1820| BẠC :249500| BẠC KHÓA :671578| ĐỒNG  :0| ĐỒNG KHÓA :2540
2023-10-30 18:00:53: [206786][zcaychay24][5|5090|3270]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 18:00:53: [206033][Henryy][29|8447|4363]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :212310| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 18:00:55: [201303][ZzTanSatZz][107|8627|4487]  HOẠT LỰC :7580 | TINH LỰC :17980| BẠC :2004000| BẠC KHÓA :2432823| ĐỒNG  :1300| ĐỒNG KHÓA :5650
2023-10-30 18:00:55: [206456][Cocacola][3|3474|3790]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :50000| BẠC KHÓA :400300| ĐỒNG  :0| ĐỒNG KHÓA :1515
2023-10-30 18:00:55: [206782][Doccokiem][5|4910|3430]  HOẠT LỰC :3000 | TINH LỰC :0| BẠC :0| BẠC KHÓA :400000| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 18:00:55: [205910][Roshan][113|5255|9275]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :107490| ĐỒNG  :0| ĐỒNG KHÓA :3485
2023-10-30 18:00:55: [206781][Zcaychay20][322|2445|1675]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :334253| ĐỒNG  :0| ĐỒNG KHÓA :1305
