2023-10-29 02:54:53: [TRADE] server=1 source=10406_nam100n85 srcPlayer=203742 target=3071_nam100n2 dstPlayer=202708 in= out=-100:55000 map=5 sviplevel=0 tviplevel=0 sexp=103.138.109.217 texp=171.239.214.58 friendDegree=0
2023-10-29 03:01:27: [TRADE] server=1 source=10406_nam100n85 srcPlayer=203742 target=3075_nam100n3 dstPlayer=202709 in= out=-100:55000 map=5 sviplevel=0 tviplevel=0 sexp=103.138.109.217 texp=171.239.214.58 friendDegree=0
2023-10-29 03:01:35: [TRADE] server=1 source=10406_nam100n85 srcPlayer=203742 target=3072_nam100n4 dstPlayer=202711 in= out=-100:55000 map=5 sviplevel=0 tviplevel=0 sexp=103.138.109.217 texp=171.239.214.58 friendDegree=0
2023-10-29 03:01:42: [TRADE] server=1 source=10406_nam100n85 srcPlayer=203742 target=3073_nam100n5 dstPlayer=202712 in= out=-100:55000 map=5 sviplevel=0 tviplevel=0 sexp=103.138.109.217 texp=171.239.214.58 friendDegree=0
2023-10-29 03:03:04: [TRADE] server=1 source=3070_nam100n srcPlayer=202705 target=10406_nam100n85 dstPlayer=203742 in= out=10127:2 map=5 sviplevel=0 tviplevel=0 sexp=171.239.214.58 texp=103.138.109.217 friendDegree=0
2023-10-29 03:03:12: [TRADE] server=1 source=3074_nam100n1 srcPlayer=202710 target=10406_nam100n85 dstPlayer=203742 in= out=10127:2 map=5 sviplevel=0 tviplevel=0 sexp=171.239.214.58 texp=103.138.109.217 friendDegree=0
2023-10-29 03:03:21: [TRADE] server=1 source=10406_nam100n85 srcPlayer=203742 target=3071_nam100n2 dstPlayer=202708 in=10127:2 out= map=5 sviplevel=0 tviplevel=0 sexp=103.138.109.217 texp=171.239.214.58 friendDegree=0
2023-10-29 03:03:30: [TRADE] server=1 source=10406_nam100n85 srcPlayer=203742 target=3075_nam100n3 dstPlayer=202709 in=10127:2 out= map=5 sviplevel=0 tviplevel=0 sexp=103.138.109.217 texp=171.239.214.58 friendDegree=0
2023-10-29 03:03:41: [TRADE] server=1 source=3072_nam100n4 srcPlayer=202711 target=10406_nam100n85 dstPlayer=203742 in= out=10667:1,10307:1 map=5 sviplevel=0 tviplevel=0 sexp=171.239.214.58 texp=103.138.109.217 friendDegree=0
2023-10-29 03:03:51: [TRADE] server=1 source=3073_nam100n5 srcPlayer=202712 target=10406_nam100n85 dstPlayer=203742 in= out=10307:1,10127:1 map=5 sviplevel=0 tviplevel=0 sexp=171.239.214.58 texp=103.138.109.217 friendDegree=0
2023-10-29 03:25:08: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10629_555kyt03h01 dstPlayer=204763 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 03:25:23: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10635_555kyt03h02 dstPlayer=204774 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 03:25:43: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10630_555kyt03h03 dstPlayer=204787 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 03:25:58: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10647_555kyt03h04 dstPlayer=204792 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 03:26:12: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10650_555kyt03h05 dstPlayer=204794 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 03:26:29: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10631_555kyt03h06 dstPlayer=204778 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 03:26:49: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10643_555kyt03h07 dstPlayer=204777 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 03:27:04: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10651_555kyt03h08 dstPlayer=204789 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.17.250 friendDegree=0
2023-10-29 03:27:16: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10620_555kyt03h09 dstPlayer=204796 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 03:27:29: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10622_555kyt03h10 dstPlayer=204764 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.197 friendDegree=0
2023-10-29 03:27:44: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10639_555kyt03h11 dstPlayer=204770 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 03:27:57: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10640_555kyt03h12 dstPlayer=204766 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 03:28:09: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10645_555kyt03h13 dstPlayer=204775 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 03:28:23: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10627_555kyt03h14 dstPlayer=204784 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 03:28:38: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10621_555kyt03h15 dstPlayer=204791 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 03:28:55: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10636_555kyt03h16 dstPlayer=204767 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 03:29:09: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10624_555kyt03h17 dstPlayer=204788 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 03:29:23: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10625_555kyt03h18 dstPlayer=204782 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 03:29:38: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10632_555kyt03h19 dstPlayer=204769 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 03:29:52: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10642_555kyt03h20 dstPlayer=204768 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.17.250 friendDegree=0
2023-10-29 03:30:05: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10634_555kyt03h21 dstPlayer=204776 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 03:30:17: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10641_555kyt03h22 dstPlayer=204785 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.197 friendDegree=0
2023-10-29 03:30:29: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10648_555kyt03h23 dstPlayer=204781 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 03:30:42: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10637_555kyt03h24 dstPlayer=204783 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 03:30:55: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10638_555kyt03h25 dstPlayer=204779 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 03:31:07: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10619_555kyt03h26 dstPlayer=204765 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 03:31:18: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10633_555kyt03h27 dstPlayer=204786 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 03:31:30: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10628_555kyt03h28 dstPlayer=204793 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 03:31:43: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10646_555kyt03h29 dstPlayer=204780 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 03:31:54: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10626_555kyt03h30 dstPlayer=204773 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 03:32:07: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10618_555kyt03h31 dstPlayer=204797 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 03:32:22: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10644_555kyt03h32 dstPlayer=204790 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.17.250 friendDegree=0
2023-10-29 03:32:37: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10623_555kyt03h33 dstPlayer=204772 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 03:32:50: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10649_555kyt03h34 dstPlayer=204771 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.197 friendDegree=0
2023-10-29 03:33:06: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10652_555kyt03h35 dstPlayer=204795 in= out=-100:55503 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 03:38:12: [TRADE] server=1 source=10629_555kyt03h01 srcPlayer=204763 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116152 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 03:38:24: [TRADE] server=1 source=10635_555kyt03h02 srcPlayer=204774 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 03:38:35: [TRADE] server=1 source=10630_555kyt03h03 srcPlayer=204787 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 03:38:47: [TRADE] server=1 source=10647_555kyt03h04 srcPlayer=204792 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 03:39:01: [TRADE] server=1 source=10650_555kyt03h05 srcPlayer=204794 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116152 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 03:39:14: [TRADE] server=1 source=10631_555kyt03h06 srcPlayer=204778 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.110 texp=171.242.16.82 friendDegree=0
2023-10-29 03:39:26: [TRADE] server=1 source=10643_555kyt03h07 srcPlayer=204777 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 03:39:38: [TRADE] server=1 source=10627_555kyt03h14 srcPlayer=204784 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 03:39:49: [TRADE] server=1 source=10645_555kyt03h13 srcPlayer=204775 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116152 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 03:40:03: [TRADE] server=1 source=10640_555kyt03h12 srcPlayer=204766 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 03:40:17: [TRADE] server=1 source=10639_555kyt03h11 srcPlayer=204770 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116152 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 03:40:28: [TRADE] server=1 source=10622_555kyt03h10 srcPlayer=204764 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.197 texp=171.242.16.82 friendDegree=0
2023-10-29 03:40:40: [TRADE] server=1 source=10620_555kyt03h09 srcPlayer=204796 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176152 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 03:40:51: [TRADE] server=1 source=10651_555kyt03h08 srcPlayer=204789 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.17.250 texp=171.242.16.82 friendDegree=0
2023-10-29 03:41:02: [TRADE] server=1 source=10621_555kyt03h15 srcPlayer=204791 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 03:41:13: [TRADE] server=1 source=10636_555kyt03h16 srcPlayer=204767 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:181152 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 03:41:26: [TRADE] server=1 source=10624_555kyt03h17 srcPlayer=204788 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 03:41:38: [TRADE] server=1 source=10625_555kyt03h18 srcPlayer=204782 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.110 texp=171.242.16.82 friendDegree=0
2023-10-29 03:41:49: [TRADE] server=1 source=10632_555kyt03h19 srcPlayer=204769 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 03:42:01: [TRADE] server=1 source=10642_555kyt03h20 srcPlayer=204768 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.17.250 texp=171.242.16.82 friendDegree=0
2023-10-29 03:42:10: [TRADE] server=1 source=10634_555kyt03h21 srcPlayer=204776 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 03:42:20: [TRADE] server=1 source=10628_555kyt03h28 srcPlayer=204793 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 03:42:31: [TRADE] server=1 source=10633_555kyt03h27 srcPlayer=204786 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 03:42:42: [TRADE] server=1 source=10619_555kyt03h26 srcPlayer=204765 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 03:42:54: [TRADE] server=1 source=10638_555kyt03h25 srcPlayer=204779 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116152 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 03:43:06: [TRADE] server=1 source=10637_555kyt03h24 srcPlayer=204783 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 03:43:17: [TRADE] server=1 source=10648_555kyt03h23 srcPlayer=204781 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 03:43:27: [TRADE] server=1 source=10641_555kyt03h22 srcPlayer=204785 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:241152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.197 texp=171.242.16.82 friendDegree=0
2023-10-29 03:43:37: [TRADE] server=1 source=10646_555kyt03h29 srcPlayer=204780 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 03:43:48: [TRADE] server=1 source=10626_555kyt03h30 srcPlayer=204773 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.110 texp=171.242.16.82 friendDegree=0
2023-10-29 03:43:59: [TRADE] server=1 source=10618_555kyt03h31 srcPlayer=204797 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176152 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 03:44:12: [TRADE] server=1 source=10644_555kyt03h32 srcPlayer=204790 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.17.250 texp=171.242.16.82 friendDegree=0
2023-10-29 03:44:24: [TRADE] server=1 source=10623_555kyt03h33 srcPlayer=204772 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 03:44:35: [TRADE] server=1 source=10649_555kyt03h34 srcPlayer=204771 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.197 texp=171.242.16.82 friendDegree=0
2023-10-29 03:44:46: [TRADE] server=1 source=10652_555kyt03h35 srcPlayer=204795 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51152 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 03:55:03: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10701_555kyt04h01 dstPlayer=205185 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 03:55:20: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10699_555kyt04h02 dstPlayer=205189 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 03:55:42: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10676_555kyt04h03 dstPlayer=205206 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 03:56:00: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10675_555kyt04h04 dstPlayer=205209 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 03:56:15: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10694_555kyt04h05 dstPlayer=205203 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 03:56:34: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10678_555kyt04h06 dstPlayer=205212 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 03:56:57: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10696_555kyt04h07 dstPlayer=205194 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 03:57:14: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10681_555kyt04h08 dstPlayer=205204 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.17.250 friendDegree=0
2023-10-29 03:57:27: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10704_555kyt04h09 dstPlayer=205205 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 03:57:42: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10688_555kyt04h10 dstPlayer=205217 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.197 friendDegree=0
2023-10-29 03:57:59: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10687_555kyt04h11 dstPlayer=205186 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 03:58:14: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10690_555kyt04h12 dstPlayer=205195 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 03:58:27: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10703_555kyt04h13 dstPlayer=205184 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 03:58:43: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10685_555kyt04h14 dstPlayer=205190 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 03:59:01: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10691_555kyt04h15 dstPlayer=205208 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 03:59:19: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10706_555kyt04h16 dstPlayer=205187 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 03:59:36: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10686_555kyt04h17 dstPlayer=205216 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 03:59:52: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10677_555kyt04h18 dstPlayer=205201 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 04:00:10: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10680_555kyt04h19 dstPlayer=205202 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 04:00:25: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10679_555kyt04h20 dstPlayer=205191 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.17.250 friendDegree=0
2023-10-29 04:00:40: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10682_555kyt04h21 dstPlayer=205197 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 04:00:54: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10698_555kyt04h22 dstPlayer=205196 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.197 friendDegree=0
2023-10-29 04:01:08: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10695_555kyt04h23 dstPlayer=205207 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 04:01:22: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10707_555kyt04h24 dstPlayer=205211 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 04:01:37: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10689_555kyt04h25 dstPlayer=205188 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 04:01:50: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10673_555kyt04h26 dstPlayer=205198 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 04:02:03: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10683_555kyt04h27 dstPlayer=205213 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
